date,open,close,low,high,volume
2007-05-07,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,1600.0
2008-07-23,7.3125,7.3125,7.3125,7.3125,1600.0
2010-03-03,6.978750228881836,6.978750228881836,6.978750228881836,6.978750228881836,8800.0
2010-03-24,6.829999923706055,6.260000228881836,6.260000228881836,6.829999923706055,4800.0
2011-08-17,13.494999885559082,13.850000381469727,13.279999732971191,13.954999923706055,1654200.0
2011-08-18,13.069999694824219,13.425000190734863,13.0600004196167,13.475000381469727,2417200.0
2011-08-19,13.375,13.425000190734863,13.199999809265137,13.670000076293945,2195400.0
2011-08-22,13.324999809265137,13.699999809265137,13.324999809265137,13.800000190734863,1590000.0
2011-08-23,13.949999809265137,13.75,13.664999961853027,13.949999809265137,3421200.0
2011-08-24,13.680000305175781,13.5,13.350000381469727,13.975000381469727,4152400.0
2011-08-25,13.46500015258789,13.289999961853027,13.119999885559082,13.630000114440918,2250400.0
2011-08-26,13.25,13.300000190734863,13.149999618530273,13.494999885559082,1467000.0
2011-08-29,13.524999618530273,13.600000381469727,13.449999809265137,13.675000190734863,3074200.0
2011-08-30,13.449999809265137,13.680000305175781,13.329999923706055,13.699999809265137,1948600.0
2011-08-31,13.899999618530273,13.895000457763672,13.539999961853027,13.899999618530273,3238200.0
2011-09-01,14.024999618530273,14.5,14.024999618530273,14.614999771118164,4287000.0
2011-09-02,14.25,14.180000305175781,14.180000305175781,14.614999771118164,4428400.0
2011-09-05,13.954999923706055,13.75,13.680000305175781,14.039999961853027,1128400.0
2011-09-06,13.454999923706055,14.050000190734863,13.449999809265137,14.194999694824219,2404400.0
2011-09-08,14.175000190734863,14.574999809265137,13.930000305175781,14.574999809265137,2552000.0
2011-09-09,14.404999732971191,14.25,13.914999961853027,14.454999923706055,2126600.0
2011-09-12,14.28499984741211,14.114999771118164,13.954999923706055,14.395000457763672,1072200.0
2011-09-13,14.114999771118164,14.25,14.069999694824219,14.399999618530273,682200.0
2011-09-14,14.25,14.399999618530273,14.130000114440918,14.654999732971191,1398000.0
2011-09-15,14.404999732971191,14.550000190734863,14.404999732971191,14.800000190734863,956200.0
2011-09-16,14.430000305175781,14.649999618530273,14.385000228881836,14.739999771118164,1521400.0
2011-09-19,14.494999885559082,14.75,14.414999961853027,14.774999618530273,1434800.0
2011-09-20,14.84000015258789,14.75,14.600000381469727,15.039999961853027,1413200.0
2011-09-21,14.899999618530273,14.694999694824219,14.694999694824219,15.204999923706055,1178600.0
2011-09-22,14.404999732971191,14.239999771118164,13.8149995803833,14.649999618530273,2051200.0
2011-09-23,14.095000267028809,14.175000190734863,14.050000190734863,14.329999923706055,1542600.0
2011-09-26,14.225000381469727,14.449999809265137,14.069999694824219,14.664999961853027,1906200.0
2011-09-27,14.645000457763672,14.800000190734863,14.539999961853027,14.890000343322754,1926800.0
2011-09-28,14.864999771118164,14.75,14.6850004196167,15.069999694824219,1467400.0
2011-09-29,14.994999885559082,14.835000038146973,14.75,15.074999809265137,1476000.0
2011-09-30,14.675000190734863,14.75,14.65999984741211,15.100000381469727,2766400.0
2011-10-03,14.585000038146973,14.619999885559082,14.545000076293945,14.975000381469727,2297600.0
2011-10-04,14.550000190734863,14.800000190734863,14.229999542236328,15.0,2228000.0
2011-10-05,14.760000228881836,15.039999961853027,14.760000228881836,15.145000457763672,1843000.0
2011-10-06,15.199999809265137,15.114999771118164,15.039999961853027,15.305000305175781,2099200.0
2011-10-07,15.109999656677246,14.819999694824219,14.59000015258789,15.3100004196167,1581200.0
2011-10-10,14.899999618530273,14.930000305175781,14.710000038146973,15.020000457763672,1680000.0
2011-10-11,14.914999961853027,14.899999618530273,14.729999542236328,14.9399995803833,1898200.0
2011-10-13,15.140000343322754,15.375,15.0,15.6899995803833,4822000.0
2011-10-14,15.5649995803833,15.274999618530273,15.104999542236328,15.805000305175781,2048000.0
2011-10-17,15.225000381469727,15.550000190734863,15.039999961853027,15.5649995803833,1124600.0
2011-10-18,15.225000381469727,15.550000190734863,15.039999961853027,15.5649995803833,1124600.0
2011-10-19,15.9399995803833,15.494999885559082,15.239999771118164,16.045000076293945,2679800.0
2011-10-20,15.475000381469727,15.350000381469727,15.074999809265137,15.475000381469727,1404600.0
2011-10-21,15.369999885559082,15.850000381469727,15.369999885559082,15.899999618530273,1115600.0
2011-10-24,15.925000190734863,15.574999809265137,15.555000305175781,16.155000686645508,1433200.0
2011-10-28,15.875,15.300000190734863,15.149999618530273,15.875,2436600.0
2011-10-31,15.210000038146973,15.300000190734863,15.154999732971191,15.555000305175781,2553800.0
2011-11-01,14.805000305175781,15.4399995803833,14.805000305175781,15.550000190734863,1162800.0
2011-11-03,15.550000190734863,15.675000190734863,15.345000267028809,15.6850004196167,1412800.0
2011-11-04,15.505000114440918,15.604999542236328,15.5,15.699999809265137,1433600.0
2011-11-07,15.604999542236328,16.155000686645508,15.604999542236328,16.155000686645508,2052600.0
2011-11-08,16.104999542236328,16.125,15.850000381469727,16.299999237060547,1939400.0
2011-11-09,16.0,15.854999542236328,15.805000305175781,16.09000015258789,2227200.0
2011-11-11,15.545000076293945,15.869999885559082,15.545000076293945,15.925000190734863,1129600.0
2011-11-14,15.984999656677246,15.6899995803833,15.640000343322754,16.0,658600.0
2011-11-16,15.574999809265137,15.725000381469727,15.454999923706055,15.800000190734863,987600.0
2011-11-17,15.635000228881836,15.550000190734863,15.404999732971191,15.819999694824219,1361000.0
2011-11-18,15.529999732971191,15.3100004196167,15.3100004196167,15.625,1176800.0
2011-11-21,15.399999618530273,15.125,15.0600004196167,15.454999923706055,1578200.0
2011-11-22,15.28499984741211,15.199999809265137,15.069999694824219,15.345000267028809,594400.0
2011-11-23,15.100000381469727,15.274999618530273,14.960000038146973,15.3100004196167,1211200.0
2011-11-24,15.289999961853027,14.850000381469727,14.850000381469727,15.289999961853027,608800.0
2011-11-25,14.899999618530273,15.085000038146973,14.8149995803833,15.390000343322754,833600.0
2011-11-28,15.204999923706055,15.274999618530273,15.204999923706055,15.550000190734863,591600.0
2011-11-29,15.300000190734863,15.175000190734863,15.175000190734863,15.625,1435600.0
2011-11-30,15.510000228881836,15.90999984741211,15.175000190734863,16.100000381469727,2247600.0
