date,open,close,low,high,volume
2000-05-29,28.484933853149414,28.484933853149414,28.484933853149414,28.484933853149414,100088.0
2000-06-27,32.98097610473633,32.98097610473633,32.98097610473633,32.98097610473633,100088.0
2000-06-28,33.9701042175293,33.9701042175293,33.9701042175293,33.9701042175293,100088.0
2000-06-30,33.9701042175293,33.9701042175293,33.9701042175293,33.9701042175293,100088.0
2000-10-17,33.9701042175293,33.9701042175293,33.9701042175293,33.9701042175293,300264.0
2001-02-02,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,290255.0
2001-02-19,47.96778869628906,47.96778869628906,47.96778869628906,47.96778869628906,20017.0
2001-05-10,49.95603942871094,49.95603942871094,49.95603942871094,49.95603942871094,30026.0
2001-05-22,49.95603942871094,49.95603942871094,49.95603942871094,49.95603942871094,30026.0
2002-11-12,60.117095947265625,60.117095947265625,60.117095947265625,60.117095947265625,10008.0
2005-06-15,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,100088.0
2006-02-17,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,10008.0
2006-04-28,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,10008.0
2006-05-24,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,10008.0
2006-06-28,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,110096.0
2006-07-07,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,10008.0
2006-07-24,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,20017.0
2006-11-21,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,10008.0
2006-11-27,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,50044.0
2006-12-06,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,30026.0
2006-12-19,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,20017.0
2007-01-16,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,30026.0
2007-02-08,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,30026.0
2007-02-14,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,30026.0
2007-02-15,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,30026.0
2007-03-22,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,10008.0
2007-04-17,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,10008.0
2007-04-19,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,30026.0
2007-04-24,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,10008.0
2007-05-30,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,10008.0
2007-06-04,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,10008.0
2007-08-07,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,10008.0
2007-08-16,39.96482849121094,39.96482849121094,39.96482849121094,39.96482849121094,20017.0
2020-03-02,74.75,73.7300033569336,72.5,75.9800033569336,1470200.0
2020-03-03,74.5,74.62999725341797,72.81999969482422,75.0,940100.0
2020-03-04,74.86000061035156,74.5,73.4000015258789,75.44000244140625,1004100.0
2020-03-05,73.61000061035156,71.08999633789062,69.02999877929688,74.3499984741211,1473900.0
2020-03-06,68.5,69.30999755859375,68.0,70.0,2575600.0
2020-03-09,62.29999923706055,65.30000305175781,61.4900016784668,65.30000305175781,1621600.0
2020-03-10,66.5,66.5,63.380001068115234,67.58000183105469,1455600.0
2020-03-11,64.0,62.400001525878906,58.5,65.58999633789062,1976600.0
2020-03-12,53.5,57.689998626708984,53.0,58.150001525878906,1276900.0
2020-03-13,62.06999969482422,65.5,57.0,68.0,1909200.0
2020-03-16,57.9900016784668,62.369998931884766,57.43000030517578,65.48999786376953,1872400.0
2020-03-17,62.0,68.0,62.0,68.72000122070312,3392100.0
2020-03-18,61.20000076293945,59.869998931884766,57.5099983215332,69.20999908447266,3487400.0
2020-03-19,58.099998474121094,64.45999908447266,54.47999954223633,69.4800033569336,2548900.0
2020-03-20,67.0999984741211,67.2300033569336,62.0099983215332,69.5,2395000.0
2020-03-23,69.0,71.87999725341797,64.13999938964844,71.87999725341797,3322300.0
2020-03-24,73.5,72.0,71.0,77.0,1558400.0
2020-03-25,72.0,70.0,68.12000274658203,72.0,1878600.0
2020-03-26,69.75,66.31999969482422,65.91000366210938,69.80999755859375,2439400.0
2020-03-27,64.4000015258789,64.0199966430664,63.0099983215332,66.38999938964844,1979600.0
2020-03-30,63.029998779296875,65.0,62.7599983215332,65.80000305175781,964400.0
2020-03-31,63.869998931884766,66.33999633789062,63.869998931884766,66.48999786376953,1018000.0
2020-04-01,65.30000305175781,63.95000076293945,62.599998474121094,65.5,1353000.0
