date,open,close,low,high,volume
2007-06-15,246.27638244628906,246.27638244628906,246.27638244628906,246.27638244628906,1085.0
2007-07-02,246.27638244628906,253.7393035888672,246.27638244628906,253.7393035888672,14511.0
2007-09-11,227.54444885253906,227.54444885253906,227.54444885253906,227.54444885253906,1339.0
2008-01-10,261.20220947265625,279.8595275878906,261.20220947265625,279.8595275878906,1085.0
2008-05-13,358.2201843261719,358.2201843261719,358.2201843261719,358.2201843261719,2679.0
2008-05-20,350.75726318359375,358.2201843261719,350.75726318359375,358.2201843261719,3256.0
2008-06-03,351.5035400390625,351.5035400390625,350.75726318359375,351.5035400390625,1339.0
2008-06-04,361.9516296386719,358.2201843261719,358.2201843261719,361.9516296386719,2947.0
2008-06-20,350.75726318359375,361.9516296386719,350.75726318359375,361.9516296386719,1339.0
2008-06-23,361.1307067871094,361.9516296386719,361.1307067871094,361.9516296386719,2746.0
2008-06-24,358.2201843261719,358.2201843261719,358.2201843261719,358.2947998046875,6887.0
2008-06-26,358.2201843261719,358.2201843261719,358.2201843261719,358.2201843261719,10317.0
2008-06-27,358.2201843261719,358.2201843261719,358.2201843261719,358.2201843261719,2023.0
2008-07-08,350.75726318359375,350.75726318359375,350.75726318359375,350.75726318359375,12501.0
2008-07-30,349.2646789550781,356.3544616699219,347.0257873535156,356.3544616699219,1246.0
2008-09-25,354.48870849609375,347.0257873535156,344.78692626953125,356.72760009765625,1594.0
2008-11-27,384.1911315917969,365.60845947265625,365.60845947265625,384.1911315917969,1246.0
2008-12-15,383.5941162109375,383.5941162109375,383.51947021484375,383.5941162109375,1045.0
2008-12-19,402.25140380859375,402.9977111816406,402.25140380859375,402.9977111816406,2344.0
2008-12-26,404.49029541015625,400.7588195800781,395.5347900390625,408.9680480957031,1688.0
2008-12-30,408.9680480957031,414.19207763671875,408.9680480957031,447.7005920410156,4127.0
2009-01-02,414.19207763671875,414.19207763671875,414.19207763671875,414.19207763671875,3483.0
2009-02-27,447.7752380371094,447.7752380371094,447.7752380371094,447.7752380371094,1232.0
2009-03-04,440.31231689453125,443.9691467285156,440.31231689453125,444.04376220703125,2706.0
2009-03-25,430.23736572265625,442.8497009277344,430.23736572265625,442.8497009277344,8589.0
2009-11-18,227.3951873779297,216.42469787597656,216.42469787597656,238.81346130371094,7852.0
2009-11-19,221.64874267578125,213.8126678466797,210.60362243652344,221.64874267578125,6525.0
2009-11-23,214.78285217285156,219.4098663330078,210.90213012695312,220.08152770996094,9151.0
2009-11-24,221.3502197265625,214.6335906982422,213.4395294189453,221.3502197265625,18853.0
2009-11-25,214.2604522705078,212.6932373046875,209.26028442382812,215.97691345214844,41485.0
2009-11-26,209.18565368652344,209.03640747070312,206.57363891601562,214.11119079589844,7115.0
2009-11-27,208.96177673339844,216.42469787597656,206.05123901367188,216.42469787597656,26745.0
2009-11-30,213.21563720703125,209.03640747070312,209.03640747070312,216.9470977783203,26383.0
2009-12-01,210.08120727539062,206.05123901367188,204.93179321289062,212.39471435546875,26289.0
2009-12-02,207.09603881835938,210.45436096191406,206.05123901367188,210.45436096191406,214554.0
2009-12-03,210.45436096191406,212.6186065673828,204.40939331054688,212.6932373046875,16870.0
2009-12-04,216.1261749267578,210.82749938964844,208.36474609375,225.6787109375,8026.0
2009-12-07,210.08120727539062,214.85748291015625,209.4095458984375,214.93211364746094,38443.0
2009-12-08,209.70806884765625,209.70806884765625,209.70806884765625,212.54397583007812,5319.0
2009-12-09,209.03640747070312,211.1260223388672,208.96177673339844,211.20065307617188,7061.0
2009-12-10,217.17098999023438,216.57395935058594,210.52899169921875,217.17098999023438,3591.0
2009-12-11,222.39503479003906,216.2008056640625,213.738037109375,222.39503479003906,21881.0
2009-12-14,218.36505126953125,218.36505126953125,212.9917449951172,218.51431274414062,3993.0
