date,open,close,low,high,volume
2019-07-01,16.860000610351562,16.959999084472656,16.799999237060547,17.25,59343300.0
2019-07-02,17.149999618530273,17.670000076293945,17.0,17.75,15665900.0
2019-07-03,17.700000762939453,17.780000686645508,17.510000228881836,17.979999542236328,10741700.0
2019-07-04,17.65999984741211,17.700000762939453,17.399999618530273,17.780000686645508,3785600.0
2019-07-05,17.700000762939453,17.670000076293945,17.450000762939453,17.700000762939453,3336500.0
2019-07-08,17.68000030517578,17.790000915527344,17.559999465942383,17.81999969482422,2872800.0
2019-07-10,17.850000381469727,18.1299991607666,17.709999084472656,18.190000534057617,7661000.0
2019-07-11,18.149999618530273,17.950000762939453,17.81999969482422,18.350000381469727,2689300.0
2019-07-12,18.0,17.899999618530273,17.81999969482422,18.100000381469727,2351700.0
2019-07-15,18.0,17.799999237060547,17.610000610351562,18.040000915527344,2770900.0
2019-07-16,17.8799991607666,17.889999389648438,17.649999618530273,17.889999389648438,4221400.0
2019-07-17,17.8799991607666,17.889999389648438,17.790000915527344,17.889999389648438,2578300.0
2019-07-18,17.829999923706055,17.950000762939453,17.829999923706055,17.989999771118164,2732400.0
2019-07-19,17.90999984741211,17.93000030517578,17.84000015258789,17.950000762939453,1736800.0
2019-07-22,17.93000030517578,17.700000762939453,17.450000762939453,17.950000762939453,3546400.0
2019-07-23,17.700000762939453,17.75,17.5,17.850000381469727,1775300.0
2019-07-24,18.010000228881836,17.700000762939453,17.600000381469727,18.040000915527344,6799700.0
2019-07-25,17.739999771118164,17.639999389648438,17.43000030517578,17.739999771118164,2382100.0
2019-07-26,17.639999389648438,17.75,17.530000686645508,17.780000686645508,2587900.0
2019-07-29,17.739999771118164,17.75,17.479999542236328,17.84000015258789,3387200.0
2019-07-30,17.739999771118164,18.0,17.510000228881836,18.0,2394200.0
2019-07-31,17.920000076293945,18.239999771118164,17.780000686645508,18.299999237060547,3401400.0
2019-08-01,18.260000228881836,18.8799991607666,18.260000228881836,19.0,6532200.0
2019-08-02,18.950000762939453,19.549999237060547,18.809999465942383,19.649999618530273,3449100.0
2019-08-05,19.149999618530273,19.5,19.0,19.5,5213100.0
2019-08-06,19.5,19.899999618530273,19.5,20.139999389648438,3101600.0
2019-08-07,19.8799991607666,20.649999618530273,19.68000030517578,20.739999771118164,4156200.0
2019-08-08,20.600000381469727,21.270000457763672,20.510000228881836,21.979999542236328,5529800.0
