date,open,close,low,high,volume
2008-04-08,3.464548110961914,3.584014892578125,3.464548110961914,3.603925943374634,886938.0
2008-04-09,3.584014892578125,3.584014892578125,3.4844589233398438,3.584014892578125,805576.0
2008-04-10,3.584014892578125,3.671623945236206,3.5461840629577637,3.671623945236206,846257.0
2008-04-11,3.671623945236206,3.6835711002349854,3.6537039279937744,3.7413129806518555,1308309.0
2008-04-14,3.6835711002349854,3.5043699741363525,3.464548110961914,3.6835711002349854,674494.0
2008-04-15,3.5641040802001953,3.54419207572937,3.5362279415130615,3.6437480449676514,324942.0
2008-04-16,3.641757011413574,3.6218459606170654,3.582024097442627,3.6537039279937744,518803.0
2008-04-17,3.6238369941711426,3.9225049018859863,3.617863893508911,3.9225049018859863,858311.0
2008-04-18,3.8030378818511963,3.7831270694732666,3.705472946166992,3.81896710395813,964281.0
2008-04-22,3.522289991378784,3.325169086456299,3.2335779666900635,3.522289991378784,1096870.0
2008-04-23,3.3849029541015625,3.2455239295959473,3.2455239295959473,3.3849029541015625,1533308.0
2008-04-24,3.2853469848632812,3.1957459449768066,3.1957459449768066,3.3530449867248535,136606.0
2008-04-25,3.2355690002441406,3.185791015625,3.165879964828491,3.2455239295959473,1093856.0
2008-04-28,3.215657949447632,3.1957459449768066,3.1698620319366455,3.275391101837158,507754.0
2008-04-29,3.187782049179077,3.2375600337982178,3.177825927734375,3.2375600337982178,1313833.0
2008-04-30,3.2375600337982178,3.464548110961914,3.1798179149627686,3.464548110961914,1610651.0
2008-05-02,3.444636106491089,3.434680938720703,3.325169086456299,3.4725120067596436,1144079.0
2008-05-05,3.456583023071289,3.584014892578125,3.422734022140503,3.584014892578125,1204849.0
2008-05-06,3.54419207572937,3.5043699741363525,3.466538906097412,3.54419207572937,795532.0
2008-05-07,3.54419207572937,3.3749470710754395,3.3749470710754395,3.54419207572937,1780907.0
2008-05-08,3.4426450729370117,3.4048140048980713,3.3849029541015625,3.4426450729370117,285768.0
2008-05-09,3.3849029541015625,3.3649919033050537,3.359018087387085,3.394857883453369,339005.0
2008-05-12,3.4048140048980713,3.394857883453369,3.3649919033050537,3.4048140048980713,211941.0
2008-05-13,3.4048140048980713,3.394857883453369,3.3649919033050537,3.4048140048980713,211941.0
2008-05-14,3.4605650901794434,3.4127790927886963,3.349062919616699,3.4625558853149414,1519747.0
2008-05-15,3.4426450729370117,3.4705209732055664,3.3849029541015625,3.4944140911102295,1298264.0
2008-05-16,3.464548110961914,3.464548110961914,3.4167609214782715,3.4983971118927,1193298.0
2008-05-19,3.464548110961914,3.4605650901794434,3.400831937789917,3.54419207572937,364116.0
2008-05-20,3.444636106491089,3.3630011081695557,3.315213918685913,3.444636106491089,686548.0
2008-05-21,3.3749470710754395,3.325169086456299,3.2992849349975586,3.4048140048980713,951725.0
2008-05-23,3.2853469848632812,3.2554800510406494,3.185791015625,3.4048140048980713,879404.0
2008-05-26,3.271409034729004,3.241542100906372,3.2256131172180176,3.275391101837158,366125.0
2008-05-27,3.241542100906372,3.187782049179077,3.165879964828491,3.2554800510406494,280746.0
2008-05-28,3.1917641162872314,3.2355690002441406,3.1678709983825684,3.2554800510406494,2263550.0
2008-05-29,3.1917641162872314,3.2355690002441406,3.1678709983825684,3.2554800510406494,2263550.0
2008-05-30,3.2375600337982178,3.3231780529022217,3.2355690002441406,3.3849029541015625,1102394.0
2008-06-02,3.2375600337982178,3.3231780529022217,3.2355690002441406,3.3849029541015625,1102394.0
2008-06-03,3.3231780529022217,3.30525803565979,3.2654359340667725,3.337116003036499,496203.0
2008-06-04,3.315213918685913,3.3550360202789307,3.2315869331359863,3.3649919033050537,612720.0
2008-06-05,3.2654359340667725,3.3550360202789307,3.2654359340667725,3.3550360202789307,541403.0
2008-06-06,3.3630011081695557,3.361008882522583,3.3191959857940674,3.3849029541015625,510265.0
2008-06-09,3.3450798988342285,3.3849029541015625,3.2853469848632812,3.4147698879241943,1222930.0
2008-06-10,3.3630011081695557,3.3550360202789307,3.2992849349975586,3.3829119205474854,404797.0
2008-06-11,3.3550360202789307,3.2853469848632812,3.2853469848632812,3.3550360202789307,503234.0
2008-06-12,3.29331111907959,3.335124969482422,3.2853469848632812,3.3450798988342285,865844.0
2008-06-13,3.325169086456299,3.325169086456299,3.307249069213867,3.3530449867248535,209429.0
2008-06-16,3.325169086456299,3.325169086456299,3.30525803565979,3.335124969482422,227510.0
2008-06-17,3.2853469848632812,3.30525803565979,3.2654359340667725,3.315213918685913,858813.0
2008-06-18,3.325169086456299,3.215657949447632,3.215657949447632,3.325169086456299,1162662.0
2008-06-19,3.2355690002441406,3.183799982070923,3.175834894180298,3.2355690002441406,403792.0
2008-06-20,3.183799982070923,3.183799982070923,3.1618969440460205,3.24353289604187,2047591.0
2008-06-23,3.183799982070923,3.165879964828491,3.1479599475860596,3.1957459449768066,425891.0
2008-06-24,3.165879964828491,3.1061460971832275,3.06632399559021,3.165879964828491,605689.0
2008-06-25,3.1061460971832275,3.0523860454559326,2.9866790771484375,3.1061460971832275,1425830.0
2008-06-26,3.026500940322876,3.0464119911193848,2.9886701107025146,3.0862350463867188,301338.0
2008-06-27,3.026500940322876,3.1061460971832275,3.006589889526367,3.1260569095611572,870866.0
2008-06-30,3.1061460971832275,3.155924081802368,3.1061460971832275,3.183799982070923,343525.0
2008-07-01,3.1161019802093506,3.006589889526367,2.94685697555542,3.175834894180298,1398208.0
2008-07-02,3.026500940322876,2.916990041732788,2.916990041732788,3.026500940322876,322933.0
2008-07-03,2.916990041732788,2.9767229557037354,2.8871231079101562,2.9767229557037354,127064.0
2008-07-04,2.9846880435943604,2.94685697555542,2.914999008178711,2.9846880435943604,134095.0
2008-07-07,2.94685697555542,3.006589889526367,2.9448649883270264,3.0464119911193848,500723.0
2008-07-08,2.9866790771484375,3.2634449005126953,2.9866790771484375,3.2634449005126953,381192.0
2008-07-10,3.185791015625,3.325169086456299,3.185791015625,3.3450798988342285,2216340.0
2008-07-11,3.3191959857940674,3.2654359340667725,3.241542100906372,3.3191959857940674,740287.0
2008-07-14,3.2654359340667725,3.3849029541015625,3.205702066421509,3.3868939876556396,2135984.0
2008-07-15,3.30525803565979,3.3430891036987305,3.2256131172180176,3.3430891036987305,1597593.0
2008-07-16,3.3430891036987305,3.3829119205474854,3.2873380184173584,3.422734022140503,411828.0
2008-07-17,3.3829119205474854,3.3649919033050537,3.30525803565979,3.3829119205474854,736269.0
2008-07-18,3.3550360202789307,3.30525803565979,3.2375600337982178,3.3550360202789307,230523.0
2008-07-21,3.30525803565979,3.30525803565979,3.2674269676208496,3.3092401027679443,1656856.0
2008-07-22,3.2853469848632812,3.165879964828491,3.124066114425659,3.3012759685516357,693579.0
2008-07-23,3.185791015625,3.2216310501098633,3.1260569095611572,3.24353289604187,229016.0
2008-07-24,3.205702066421509,3.183799982070923,3.145967960357666,3.205702066421509,170758.0
2008-07-25,3.183799982070923,3.1260569095611572,3.014554977416992,3.183799982070923,1380630.0
2008-07-28,3.1340219974517822,3.026500940322876,3.006589889526367,3.1340219974517822,4310137.0
2008-07-29,3.1141109466552734,3.145967960357666,3.006589889526367,3.145967960357666,1744244.0
2008-07-30,3.185791015625,3.056368112564087,3.024509906768799,3.215657949447632,1295251.0
2008-07-31,3.056368112564087,3.0862350463867188,2.9588029384613037,3.0862350463867188,3071136.0
2008-08-01,3.0464119911193848,3.036457061767578,2.94685697555542,3.1041550636291504,881413.0
2008-08-04,3.036457061767578,2.907033920288086,2.9010610580444336,3.036457061767578,620254.0
2008-08-05,2.94685697555542,2.9866790771484375,2.909024953842163,3.0464119911193848,422375.0
2008-08-06,3.014554977416992,3.026500940322876,2.9866790771484375,3.0862350463867188,174273.0
2008-08-07,3.0762789249420166,3.092207908630371,3.058358907699585,3.124066114425659,970810.0
2008-08-08,3.0862350463867188,3.1260569095611572,3.060349941253662,3.1957459449768066,855297.0
2008-08-11,3.1260569095611572,3.036457061767578,3.036457061767578,3.130039930343628,1514223.0
2008-08-12,3.056368112564087,2.9667680263519287,2.936901092529297,3.056368112564087,892462.0
2008-08-13,2.9846880435943604,2.936901092529297,2.8273890018463135,2.9846880435943604,747318.0
2008-08-14,2.980705976486206,3.026500940322876,2.9667680263519287,3.0862350463867188,309875.0
2008-08-15,3.026500940322876,3.026500940322876,2.9866790771484375,3.06632399559021,351058.0
2008-08-18,3.0464119911193848,2.9866790771484375,2.9846880435943604,3.0503950119018555,269195.0
2008-08-19,2.9866790771484375,3.006589889526367,2.9667680263519287,3.0165460109710693,176784.0
2008-08-20,3.006589889526367,3.000617027282715,2.9767229557037354,3.026500940322876,206918.0
2008-08-21,3.002608060836792,2.982697010040283,2.907033920288086,3.004599094390869,498714.0
2008-08-22,2.9667680263519287,2.9667680263519287,2.9667680263519287,3.006589889526367,207420.0
2008-08-25,2.9866790771484375,2.9866790771484375,2.9866790771484375,3.006589889526367,95423.0
2008-08-26,2.9866790771484375,2.9269449710845947,2.8871231079101562,3.026500940322876,542408.0
2008-08-27,2.972740888595581,2.9269449710845947,2.916990041732788,2.972740888595581,210434.0
2008-08-28,2.907033920288086,2.94685697555542,2.8871231079101562,2.94685697555542,1136546.0
2008-08-29,2.94685697555542,2.9269449710845947,2.8672120571136475,2.94685697555542,878902.0
2008-09-01,2.9269449710845947,2.936901092529297,2.907033920288086,3.0165460109710693,284764.0
2008-09-02,2.962785005569458,2.907033920288086,2.8871231079101562,2.9667680263519287,501727.0
2008-09-03,2.907033920288086,2.8871231079101562,2.855264902114868,2.907033920288086,329462.0
2008-09-04,2.905042886734009,2.8273890018463135,2.7497360706329346,2.905042886734009,742798.0
2008-09-05,2.777611017227173,2.8074779510498047,2.757699966430664,2.831372022628784,1269135.0
2008-09-08,2.851283073425293,2.777611017227173,2.7477450370788574,2.851283073425293,402286.0
2008-09-09,2.777611017227173,2.638232946395874,2.636241912841797,2.777611017227173,799550.0
2008-09-10,2.640223979949951,2.5884549617767334,2.5665531158447266,2.6541619300842285,1507694.0
2008-09-11,2.5884549617767334,2.6183218955993652,2.54066801071167,2.648189067840576,1590060.0
2008-09-12,2.6183218955993652,2.6422150135040283,2.4829258918762207,2.6860198974609375,2264052.0
2008-09-15,2.548633098602295,2.508810043334961,2.488898992538452,2.5984110832214355,709650.0
2008-09-16,2.488898992538452,2.4590320587158203,2.3813788890838623,2.5048279762268066,1645305.0
2008-09-17,2.4092540740966797,2.359476089477539,2.269876003265381,2.4092540740966797,4998192.0
2008-09-18,2.359476089477539,2.3873519897460938,2.2021780014038086,2.3873519897460938,2247479.0
2008-09-19,2.5884549617767334,2.3873519897460938,2.3873519897460938,2.5884549617767334,3290108.0
2008-09-22,2.359476089477539,2.3495209217071533,2.1902310848236084,2.393325090408325,1925047.0
2008-09-23,2.3495209217071533,2.347529888153076,2.2778398990631104,2.3495209217071533,426895.0
2008-09-24,2.3853609561920166,2.329608917236328,2.1962039470672607,2.389343023300171,1061211.0
2008-09-25,2.3196539878845215,2.389343023300171,2.3196539878845215,2.4490768909454346,543915.0
2008-09-26,2.3495209217071533,2.2897870540618896,2.2897870540618896,2.389343023300171,1024549.0
2008-09-29,2.2897870540618896,2.1404531002044678,2.1304969787597656,2.2897870540618896,649885.0
2008-09-30,2.1603639125823975,2.2897870540618896,2.1285059452056885,2.2897870540618896,1118466.0
2008-10-01,2.2897870540618896,2.3316009044647217,2.1663379669189453,2.3316009044647217,968299.0
2008-10-02,2.329608917236328,2.1703200340270996,2.110585927963257,2.3634579181671143,3273032.0
2008-10-03,2.2778398990631104,2.0707640647888184,2.0627989768981934,2.2778398990631104,828177.0
2008-10-06,1.9911190271377563,1.9413410425186157,1.8457670211791992,1.9911190271377563,1375607.0
2008-10-07,1.9413410425186157,1.8517409563064575,1.8517409563064575,2.001075029373169,2017960.0
2008-10-08,1.7920069694519043,1.8378030061721802,1.6446640491485596,1.8397940397262573,771425.0
2008-10-09,1.8378030061721802,1.8616960048675537,1.8378030061721802,1.9911190271377563,618747.0
2008-10-10,1.7661230564117432,1.929394006729126,1.6824959516525269,1.929394006729126,1053176.0
2008-10-13,1.9353679418563843,2.1902310848236084,1.9353679418563843,2.216115951538086,343525.0
2008-10-14,2.230052947998047,2.3196539878845215,2.1962039470672607,2.3196539878845215,1349492.0
2008-10-15,2.269876003265381,2.1304969787597656,2.122533082962036,2.269876003265381,2909920.0
2008-10-16,2.150408983230591,2.1285059452056885,2.0488619804382324,2.1603639125823975,549439.0
2008-10-17,2.1085948944091797,2.152400016784668,2.1085948944091797,2.240009069442749,838724.0
2008-10-20,2.1942129135131836,2.2897870540618896,2.164346933364868,2.327617883682251,548937.0
2008-10-21,2.2897870540618896,2.249964952468872,2.1902310848236084,2.337574005126953,320924.0
2008-10-22,2.210141897201538,2.1304969787597656,2.1304969787597656,2.247973918914795,1246534.0
2008-10-23,2.122533082962036,2.1026220321655273,2.0110299587249756,2.164346933364868,2042569.0
2008-10-24,2.0309410095214844,1.9771809577941895,1.9333770275115967,2.0309410095214844,434428.0
2008-10-27,1.9512970447540283,1.9712079763412476,1.9512970447540283,2.0110299587249756,110992.0
2008-10-28,2.090675115585327,2.1085948944091797,2.0309410095214844,2.1902310848236084,397766.0
2008-10-29,2.1404531002044678,2.3077070713043213,2.1404531002044678,2.4291648864746094,633312.0
2008-10-30,2.3077070713043213,2.2798309326171875,2.230052947998047,2.329608917236328,635320.0
2008-10-31,2.2778398990631104,2.4172189235687256,2.2778398990631104,2.4291648864746094,510265.0
2008-11-03,2.389343023300171,2.240009069442749,2.240009069442749,2.389343023300171,1946141.0
2008-11-04,2.2599198818206787,2.1902310848236084,2.1902310848236084,2.269876003265381,1234481.0
2008-11-05,2.2001869678497314,2.090675115585327,2.0508530139923096,2.2001869678497314,599160.0
2008-11-06,2.0408968925476074,1.9791719913482666,1.9791719913482666,2.0408968925476074,2076721.0
2008-11-07,1.9911190271377563,2.0110299587249756,1.9712079763412476,2.0189950466156006,2277110.0
2008-11-10,2.0707640647888184,2.0946569442749023,2.0309410095214844,2.1902310848236084,1771365.0
2008-11-11,2.1364710330963135,2.1802749633789062,2.110585927963257,2.2599198818206787,742798.0
2008-11-12,2.1683290004730225,2.1802749633789062,2.150408983230591,2.2260708808898926,1543855.0
2008-11-13,2.178283929824829,2.240009069442749,2.110585927963257,2.249964952468872,1636265.0
2008-11-14,2.261910915374756,2.249964952468872,2.1703200340270996,2.261910915374756,467576.0
2008-11-17,2.1902310848236084,2.2997429370880127,2.1882400512695312,2.337574005126953,279239.0
2008-11-18,2.2997429370880127,2.1882400512695312,2.1603639125823975,2.2997429370880127,230021.0
2008-11-19,2.1902310848236084,2.1902310848236084,2.1723110675811768,2.2280619144439697,260657.0
2008-11-21,2.150408983230591,2.1583731174468994,2.090675115585327,2.1603639125823975,249608.0
2008-11-24,2.1703200340270996,2.1902310848236084,2.122533082962036,2.1902310848236084,505745.0
2008-11-25,2.1902310848236084,2.2001869678497314,2.1304969787597656,2.230052947998047,221483.0
2008-11-26,2.1404531002044678,2.142443895339966,2.1165599822998047,2.1902310848236084,946201.0
2008-11-27,2.142443895339966,2.2280619144439697,2.132488965988159,2.2280619144439697,159206.0
2008-11-28,2.2200980186462402,2.1703200340270996,2.1703200340270996,2.2200980186462402,768914.0
2008-12-01,2.1703200340270996,2.150408983230591,2.110585927963257,2.1703200340270996,109486.0
2008-12-02,2.1703200340270996,2.1484179496765137,2.0827109813690186,2.206160068511963,1023544.0
2008-12-03,2.090675115585327,2.1304969787597656,2.090675115585327,2.1683290004730225,626280.0
2008-12-04,2.150408983230591,2.118551015853882,2.0946569442749023,2.150408983230591,190345.0
2008-12-05,2.092665910720825,2.110585927963257,2.090675115585327,2.1285059452056885,474607.0
2008-12-08,2.1364710330963135,2.0966479778289795,2.090675115585327,2.2001869678497314,831692.0
2008-12-09,2.14642596244812,2.060807943344116,2.0309410095214844,2.150408983230591,4383463.0
2008-12-10,2.090675115585327,2.060807943344116,2.0508530139923096,2.090675115585327,1586544.0
2008-12-11,2.032932996749878,2.032932996749878,2.003066062927246,2.08868408203125,5476818.0
2008-12-12,1.995100975036621,2.0289499759674072,1.9672260284423828,2.0289499759674072,659930.0
2008-12-15,2.0389060974121094,1.9751900434494019,1.9751900434494019,2.0408968925476074,612218.0
2008-12-16,1.9751900434494019,1.987136960029602,1.9652349948883057,2.001075029373169,966792.0
2008-12-17,2.0110299587249756,2.0110299587249756,1.9911190271377563,2.0309410095214844,593635.0
2008-12-18,2.0110299587249756,1.9911190271377563,1.9712079763412476,2.024967908859253,733758.0
2008-12-19,1.987136960029602,1.9751900434494019,1.9353679418563843,2.001075029373169,258146.0
2008-12-22,2.001075029373169,1.9911190271377563,1.9692169427871704,2.001075029373169,669974.0
2008-12-23,1.9911190271377563,1.9712079763412476,1.9712079763412476,2.0289499759674072,2841115.0
2008-12-26,2.0189950466156006,2.0408968925476074,1.993109941482544,2.0488619804382324,75836.0
2008-12-29,2.0707640647888184,2.001075029373169,2.001075029373169,2.0707640647888184,314395.0
2008-12-30,2.0070478916168213,1.995100975036621,1.995100975036621,2.058816909790039,522319.0
2009-01-02,2.0110299587249756,2.068773031234741,2.0110299587249756,2.080718994140625,312889.0
2009-01-05,2.058816909790039,2.1066040992736816,2.0508530139923096,2.1085948944091797,952228.0
2009-01-06,2.10063099861145,2.0408968925476074,2.034924030303955,2.10063099861145,428402.0
2009-01-07,2.0448789596557617,2.0508530139923096,1.993109941482544,2.0747458934783936,1280184.0
2009-01-08,2.0389060974121094,2.0309410095214844,2.0150129795074463,2.060807943344116,611213.0
2009-01-09,2.0309410095214844,2.0309410095214844,2.003066062927246,2.0389060974121094,439953.0
2009-01-12,2.0309410095214844,2.0309410095214844,2.001075029373169,2.0309410095214844,134597.0
2009-01-13,2.0189950466156006,2.1085948944091797,2.0170040130615234,2.110585927963257,279742.0
2009-01-14,2.10063099861145,2.0707640647888184,2.034924030303955,2.110585927963257,471091.0
2009-01-15,2.080718994140625,2.068773031234741,2.060807943344116,2.080718994140625,486158.0
2009-01-16,2.1066040992736816,2.1085948944091797,2.0747458934783936,2.120542049407959,369139.0
2009-01-19,2.1304969787597656,2.240009069442749,2.1304969787597656,2.249964952468872,187834.0
2009-01-20,2.230052947998047,2.2200980186462402,2.1603639125823975,2.2798309326171875,1138555.0
2009-01-21,2.1981959342956543,2.2001869678497314,2.1902310848236084,2.240009069442749,713668.0
2009-01-22,2.2200980186462402,2.178283929824829,2.150408983230591,2.2200980186462402,131082.0
2009-01-23,2.1703200340270996,2.210141897201538,2.1683290004730225,2.210141897201538,60769.0
2009-01-26,2.2001869678497314,2.249964952468872,2.1902310848236084,2.2599198818206787,567519.0
2009-01-27,2.247973918914795,2.230052947998047,2.210141897201538,2.247973918914795,240568.0
2009-01-28,2.240009069442749,2.1902310848236084,2.1902310848236084,2.240009069442749,692072.0
2009-01-29,2.1902310848236084,2.1304969787597656,2.110585927963257,2.1902310848236084,714171.0
2009-01-30,2.1304969787597656,2.0408968925476074,1.9712079763412476,2.1384620666503906,2556852.0
2009-02-02,2.0488619804382324,2.058816909790039,2.0309410095214844,2.080718994140625,179798.0
2009-02-03,2.0707640647888184,2.0827109813690186,2.0508530139923096,2.10063099861145,930632.0
2009-02-04,2.090675115585327,2.150408983230591,2.086693048477173,2.1703200340270996,814617.0
2009-02-05,2.1404531002044678,2.1902310848236084,2.1304969787597656,2.2200980186462402,630800.0
2009-02-06,2.150408983230591,2.2260708808898926,2.150408983230591,2.2360270023345947,425388.0
2009-02-09,2.2260708808898926,2.2897870540618896,2.2200980186462402,2.359476089477539,1109426.0
2009-02-10,2.3096981048583984,2.3096981048583984,2.269876003265381,2.3395650386810303,654907.0
2009-02-11,2.3196539878845215,2.4092540740966797,2.3196539878845215,2.4271740913391113,1908474.0
2009-02-12,2.369431972503662,2.2897870540618896,2.2897870540618896,2.369431972503662,1756800.0
2009-02-13,2.3395650386810303,2.369431972503662,2.327617883682251,2.369431972503662,243079.0
2009-02-16,2.369431972503662,2.4689879417419434,2.3495209217071533,2.518765926361084,592631.0
2009-02-17,2.4192099571228027,2.518765926361084,2.4192099571228027,2.5386769771575928,624271.0
2009-02-18,2.6880109310150146,2.6302690505981445,2.604383945465088,2.7178781032562256,2398148.0
2009-02-19,2.6880109310150146,2.638232946395874,2.608366012573242,2.6880109310150146,1267126.0
2009-02-20,2.640223979949951,2.628277063369751,2.5984110832214355,2.640223979949951,706135.0
2009-02-25,2.628277063369751,2.648189067840576,2.5784990787506104,2.662126064300537,425891.0
2009-02-26,2.6780550479888916,2.606374979019165,2.5924370288848877,2.697967052459717,1822090.0
2009-02-27,2.608366012573242,2.606374979019165,2.548633098602295,2.608366012573242,1590562.0
2009-03-02,2.5685439109802246,2.5247390270233154,2.508810043334961,2.608366012573242,860319.0
2009-03-03,2.548633098602295,2.608366012573242,2.5466411113739014,2.628277063369751,519305.0
2009-03-04,2.608366012573242,2.5884549617767334,2.5585880279541016,2.648189067840576,903009.0
2009-03-05,2.5884549617767334,2.5685439109802246,2.5386769771575928,2.608366012573242,594640.0
2009-03-06,2.5884549617767334,2.5884549617767334,2.5884549617767334,2.608366012573242,749327.0
2009-03-09,2.5884549617767334,2.648189067840576,2.5884549617767334,2.67208194732666,344027.0
2009-03-10,2.6860198974609375,2.7079219818115234,2.668100118637085,2.731816053390503,908534.0
2009-03-11,2.7079219818115234,2.697967052459717,2.668100118637085,2.757699966430664,1701555.0
2009-03-12,2.7079219818115234,2.735797882080078,2.668100118637085,2.735797882080078,540901.0
2009-03-13,2.767656087875366,2.697967052459717,2.697967052459717,2.767656087875366,572542.0
2009-03-16,2.699958086013794,2.6880109310150146,2.6880109310150146,2.731816053390503,882920.0
2009-03-17,2.697967052459717,2.745753049850464,2.6760640144348145,2.765665054321289,1450942.0
2009-03-18,2.6880109310150146,2.7716379165649414,2.6880109310150146,2.77960205078125,1419301.0
2009-03-19,2.789557933807373,2.797523021697998,2.759690999984741,2.845309019088745,2357969.0
2009-03-20,2.811460018157959,2.763674020767212,2.763674020767212,2.8373448848724365,1650327.0
2009-03-23,2.3515119552612305,2.335582971572876,2.2977519035339355,2.369431972503662,1906465.0
2009-03-24,2.329608917236328,2.337574005126953,2.2798309326171875,2.337574005126953,1437382.0
2009-03-25,2.365449905395508,2.3395650386810303,2.3136799335479736,2.389343023300171,377174.0
2009-03-26,2.3793869018554688,2.3395650386810303,2.323636054992676,2.4092540740966797,723713.0
2009-03-27,2.3196539878845215,2.3316009044647217,2.303725004196167,2.3495209217071533,426895.0
