date,open,close,low,high,volume
2016-08-11,58.29999923706055,58.29999923706055,58.29999923706055,58.29999923706055,1400.0
2016-08-15,59.150001525878906,59.150001525878906,59.150001525878906,59.150001525878906,1500.0
2016-08-22,57.72999954223633,57.599998474121094,57.599998474121094,57.72999954223633,10000.0
2016-08-29,58.61000061035156,58.61000061035156,58.61000061035156,58.61000061035156,1400.0
2016-10-21,64.11000061035156,64.11000061035156,64.11000061035156,64.11000061035156,1200.0
2016-10-28,64.30000305175781,64.30000305175781,64.30000305175781,64.30000305175781,100000.0
2016-10-31,64.87000274658203,64.93000030517578,64.87000274658203,64.93000030517578,81200.0
2016-11-01,63.36000061035156,63.36000061035156,63.36000061035156,63.36000061035156,142600.0
2016-11-03,63.34000015258789,61.779998779296875,61.779998779296875,63.40999984741211,357930.0
2016-11-04,61.709999084472656,61.970001220703125,61.689998626708984,62.290000915527344,20290.0
2016-11-07,63.72999954223633,64.05000305175781,63.72999954223633,64.05000305175781,134120.0
2016-11-08,64.62000274658203,64.19000244140625,64.19000244140625,64.62000274658203,34460.0
2016-11-09,63.290000915527344,63.290000915527344,63.290000915527344,63.290000915527344,200000.0
2016-11-10,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,477000.0
2016-11-11,60.630001068115234,59.220001220703125,59.18000030517578,61.52000045776367,277300.0
2016-11-14,59.220001220703125,59.689998626708984,59.220001220703125,59.689998626708984,686900.0
2016-11-16,59.79999923706055,60.790000915527344,59.79999923706055,60.790000915527344,76300.0
2016-11-17,60.720001220703125,59.79999923706055,59.79999923706055,60.7599983215332,101000.0
2016-11-18,59.400001525878906,59.9900016784668,59.400001525878906,59.9900016784668,240600.0
2016-11-21,60.58000183105469,61.099998474121094,60.58000183105469,61.099998474121094,129520.0
2016-11-22,61.9900016784668,61.9900016784668,61.9900016784668,61.9900016784668,75500.0
2016-11-23,62.02000045776367,62.02000045776367,62.02000045776367,62.02000045776367,305400.0
2016-11-24,61.36000061035156,61.36000061035156,61.36000061035156,61.36000061035156,385800.0
2016-11-25,61.59000015258789,61.59000015258789,61.59000015258789,61.59000015258789,374400.0
2016-11-28,62.880001068115234,62.880001068115234,62.880001068115234,62.880001068115234,9400.0
2016-11-29,61.5,61.02000045776367,61.02000045776367,61.5,111700.0
2016-11-30,62.09000015258789,61.93000030517578,61.93000030517578,62.09000015258789,61830.0
2016-12-01,59.540000915527344,59.540000915527344,59.540000915527344,59.540000915527344,120000.0
2016-12-02,60.349998474121094,60.349998474121094,60.349998474121094,60.349998474121094,170800.0
2016-12-05,59.79999923706055,59.79999923706055,59.79999923706055,59.79999923706055,5100.0
2016-12-06,60.75,61.119998931884766,60.75,61.119998931884766,165900.0
2016-12-07,61.439998626708984,61.439998626708984,61.439998626708984,61.439998626708984,32800.0
2016-12-08,60.83000183105469,60.709999084472656,60.619998931884766,60.83000183105469,118220.0
2016-12-09,60.54999923706055,60.470001220703125,60.470001220703125,60.54999923706055,6600.0
2016-12-12,59.209999084472656,59.209999084472656,59.209999084472656,59.209999084472656,22500.0
2016-12-13,58.93000030517578,59.310001373291016,58.93000030517578,59.310001373291016,8100.0
2016-12-14,59.11000061035156,58.18000030517578,58.18000030517578,59.11000061035156,13600.0
2016-12-15,58.43000030517578,58.36000061035156,58.36000061035156,58.45000076293945,54120.0
2016-12-16,58.36000061035156,58.36000061035156,58.36000061035156,58.36000061035156,122200.0
2016-12-19,57.970001220703125,57.13999938964844,57.13999938964844,57.970001220703125,41800.0
2016-12-20,57.29999923706055,57.619998931884766,57.150001525878906,57.619998931884766,20400.0
2016-12-21,57.56999969482422,57.68000030517578,57.41999816894531,57.68000030517578,48700.0
2016-12-22,57.400001525878906,57.290000915527344,57.290000915527344,57.45000076293945,225700.0
2016-12-23,57.95000076293945,57.95000076293945,57.95000076293945,57.95000076293945,355800.0
2016-12-26,58.40999984741211,58.630001068115234,58.40999984741211,58.630001068115234,49640.0
2016-12-27,58.779998779296875,58.779998779296875,58.779998779296875,58.779998779296875,120900.0
