date,open,close,low,high,volume
2020-11-12,6.71999979019165,6.099999904632568,6.050000190734863,7.090000152587891,10719500
2020-11-13,6.090000152587891,6.300000190734863,6.070000171661377,6.46999979019165,2203000
2020-11-16,6.53000020980835,6.800000190734863,6.53000020980835,6.980000019073486,5568700
2020-11-17,6.900000095367432,6.730000019073486,6.71999979019165,7.050000190734863,3922900
2020-11-18,6.840000152587891,6.730000019073486,6.539999961853027,6.860000133514404,1352500
2020-11-19,6.730000019073486,6.800000190734863,6.630000114440918,6.800000190734863,2059000
2020-11-23,6.820000171661377,6.809999942779541,6.75,6.889999866485596,1813900
2020-11-24,6.809999942779541,6.800000190734863,6.699999809265137,6.920000076293945,1432500
2020-11-25,6.800000190734863,6.730000019073486,6.679999828338623,6.809999942779541,1917200
2020-11-26,6.710000038146973,6.670000076293945,6.610000133514404,6.71999979019165,1194800
2020-11-27,6.670000076293945,6.690000057220459,6.599999904632568,6.769999980926514,387100
2020-11-30,6.78000020980835,6.650000095367432,6.650000095367432,6.800000190734863,1456400
2020-12-01,6.699999809265137,6.800000190734863,6.670000076293945,6.880000114440918,1095100
2020-12-02,6.800000190734863,6.900000095367432,6.71999979019165,6.900000095367432,737800
2020-12-03,7.0,6.900000095367432,6.900000095367432,7.0,769100
2020-12-04,6.920000076293945,6.909999847412109,6.840000152587891,6.980000019073486,202500
2020-12-07,7.0,7.239999771118164,6.980000019073486,7.300000190734863,2056700
2020-12-08,7.289999961853027,7.449999809265137,7.269999980926514,7.599999904632568,1153500
2020-12-09,7.590000152587891,7.389999866485596,7.309999942779541,7.590000152587891,958700
2020-12-10,7.489999771118164,7.329999923706055,7.190000057220459,7.489999771118164,1360700
2020-12-11,7.25,7.199999809265137,7.159999847412109,7.309999942779541,656600
2020-12-14,7.340000152587891,7.349999904632568,7.21999979019165,7.559999942779541,2181400
2020-12-15,7.349999904632568,7.320000171661377,7.199999809265137,7.440000057220459,3563000
2020-12-16,7.309999942779541,7.380000114440918,7.25,7.449999809265137,3449500
2020-12-17,7.369999885559082,7.480000019073486,7.369999885559082,7.480000019073486,1239200
2020-12-18,7.5,7.550000190734863,7.429999828338623,7.599999904632568,1336100
2020-12-21,7.539999961853027,7.940000057220459,7.420000076293945,8.039999961853027,3576100
2020-12-22,8.100000381469727,9.09000015258789,8.0600004196167,9.25,5929300
2020-12-23,9.390000343322754,9.65999984741211,9.359999656677246,10.369999885559082,10695300
2020-12-28,9.789999961853027,9.90999984741211,9.789999961853027,10.100000381469727,5044200
2020-12-29,9.960000038146973,10.34000015258789,9.930000305175781,10.720000267028809,5365200
2020-12-30,10.399999618530273,10.0,10.0,10.800000190734863,5575800
2021-01-04,10.390000343322754,10.529999732971191,10.029999732971191,10.760000228881836,5003800
2021-01-05,10.5600004196167,10.3100004196167,10.180000305175781,10.850000381469727,5088800
2021-01-06,10.399999618530273,10.130000114440918,10.100000381469727,10.5,2569000
2021-01-07,10.170000076293945,10.369999885559082,10.170000076293945,10.489999771118164,3661200
2021-01-08,10.390000343322754,10.350000381469727,10.220000267028809,10.5,1660000
2021-01-11,10.5,11.5,10.40999984741211,11.579999923706055,6549300
2021-01-12,11.65999984741211,11.920000076293945,11.569999694824219,12.119999885559082,6202600
2021-01-13,11.9399995803833,12.329999923706055,11.9399995803833,12.779999732971191,5075000
2021-01-14,12.5600004196167,12.890000343322754,12.350000381469727,13.0600004196167,6825500
2021-01-15,12.890000343322754,13.029999732971191,12.8100004196167,13.789999961853027,8321500
2021-01-18,13.319999694824219,13.130000114440918,12.90999984741211,13.520000457763672,5244800
2021-01-19,13.25,11.960000038146973,11.960000038146973,13.380000114440918,9051700
2021-01-20,12.180000305175781,13.0,11.520000457763672,13.100000381469727,14854400
2021-01-21,13.550000190734863,12.819999694824219,12.449999809265137,13.899999618530273,18842500
2021-01-22,12.640000343322754,12.4399995803833,12.210000038146973,13.180000305175781,8081800
2021-01-26,12.649999618530273,12.220000267028809,11.789999961853027,12.819999694824219,9108200
2021-01-27,12.09000015258789,11.739999771118164,11.619999885559082,12.15999984741211,7635700
2021-01-28,11.699999809265137,12.220000267028809,11.050000190734863,12.300000190734863,7492300
2021-01-29,12.0,11.819999694824219,11.520000457763672,12.1899995803833,3844100
2021-02-01,12.180000305175781,12.449999809265137,11.970000267028809,12.479999542236328,4156600
2021-02-02,12.649999618530273,12.430000305175781,12.3100004196167,12.75,5177700
2021-02-03,12.460000038146973,12.109999656677246,12.109999656677246,12.529999732971191,3479900
2021-02-04,12.109999656677246,11.970000267028809,11.949999809265137,12.289999961853027,3466700
2021-02-05,12.100000381469727,11.869999885559082,11.84000015258789,12.119999885559082,2679700
2021-02-08,11.850000381469727,11.899999618530273,11.449999809265137,12.09000015258789,9070700
2021-02-09,12.0600004196167,11.850000381469727,11.760000228881836,12.09000015258789,4039500
2021-02-10,11.289999961853027,11.0,10.800000190734863,11.579999923706055,15897900
2021-02-11,11.0,10.40999984741211,10.329999923706055,11.0,6367600
