date,open,close,low,high,volume
2006-03-09,2.195827007293701,2.2623679637908936,2.165884017944336,2.2623679637908936,38364754.0
2006-03-10,2.253051996231079,2.3289079666137695,2.2490599155426025,2.4619879722595215,12048348.0
2006-03-13,2.362178087234497,2.3555240631103516,2.3289079666137695,2.4120829105377197,3441526.0
2006-03-14,2.3422160148620605,2.362178087234497,2.335561990737915,2.410752058029175,4519069.0
2006-03-15,2.3615128993988037,2.3954479694366455,2.329572916030884,2.402101993560791,3973535.0
2006-03-16,2.362178087234497,2.30561900138855,2.30561900138855,2.3821399211883545,1914630.0
2006-03-17,2.306283950805664,2.3887939453125,2.2490599155426025,2.3941171169281006,4213991.0
2006-03-20,2.3615128993988037,2.409421920776367,2.302957057952881,2.4293839931488037,2670564.0
2006-03-21,2.3954479694366455,2.4486799240112305,2.375485897064209,2.4752960205078125,6445723.0
2006-03-22,2.415410041809082,2.455333948135376,2.415410041809082,2.4619879722595215,1809431.0
2006-03-23,2.4486799240112305,2.4486799240112305,2.362178087234497,2.459326982498169,763447.0
2006-03-24,2.448014974594116,2.428718090057373,2.362178087234497,2.4500110149383545,2867437.0
2006-03-27,2.4280529022216797,2.362178087234497,2.362178087234497,2.428718090057373,3056796.0
2006-03-28,2.3615128993988037,2.3289079666137695,2.195827007293701,2.3615128993988037,10825028.0
2006-03-29,2.3289079666137695,2.3555240631103516,2.3022921085357666,2.3887939453125,5052581.0
2006-03-30,2.3555240631103516,2.3947830200195312,2.3289079666137695,2.3947830200195312,1746311.0
2006-03-31,2.335561990737915,2.3954479694366455,2.335561990737915,2.4087560176849365,4250059.0
2006-04-03,2.3954479694366455,2.4619879722595215,2.3788130283355713,2.4932620525360107,3211590.0
2006-04-04,2.4619879722595215,2.442025899887085,2.3954479694366455,2.4619879722595215,1098583.0
2006-04-05,2.406095027923584,2.442025899887085,2.3954479694366455,2.4546689987182617,3234133.0
2006-04-06,2.4413609504699707,2.4486799240112305,2.415410041809082,2.4526729583740234,195370.0
2006-04-07,2.448014974594116,2.442025899887085,2.422729969024658,2.4486799240112305,279530.0
2006-04-10,2.415410041809082,2.47196888923645,2.4120829105377197,2.475961923599243,1816945.0
2006-04-11,2.4619879722595215,2.465315103530884,2.4486799240112305,2.4779579639434814,2463171.0
2006-04-12,2.436038017272949,2.4619879722595215,2.4087560176849365,2.4886040687561035,5114198.0
2006-04-13,2.59506893157959,2.728148937225342,2.5617990493774414,2.7980170249938965,4146363.0
2006-04-17,2.7288150787353516,2.794689893722534,2.7268190383911133,2.794689893722534,2811832.0
2006-04-18,2.7953550815582275,2.794689893722534,2.768073081970215,2.8279600143432617,1223319.0
2006-04-19,2.7620849609375,2.728148937225342,2.728148937225342,2.791363000869751,1759837.0
2006-04-20,2.676248073577881,2.6948790550231934,2.6316659450531006,2.728148937225342,814544.0
2006-04-24,2.6948790550231934,2.6582820415496826,2.59506893157959,2.6948790550231934,1408170.0
2006-04-25,2.6150310039520264,2.6582820415496826,2.6150310039520264,2.664271116256714,272015.0
2006-04-26,2.654289960861206,2.674916982650757,2.595733880996704,2.674916982650757,3273207.0
2006-04-27,2.654289960861206,2.661608934402466,2.6050500869750977,2.6815710067749023,1487821.0
2006-04-28,2.680906057357788,2.728148937225342,2.661608934402466,2.728148937225342,1200777.0
2006-05-02,2.648300886154175,2.8618950843811035,2.648300886154175,2.8618950843811035,6214284.0
2006-05-03,2.8113250732421875,2.7813820838928223,2.6948790550231934,2.8113250732421875,494437.0
2006-05-04,2.7674078941345215,2.7614190578460693,2.7401270866394043,2.7940239906311035,785990.0
2006-05-05,2.754765033721924,2.754765033721924,2.701533079147339,2.794689893722534,632699.0
2006-05-08,2.728148937225342,2.7128450870513916,2.7128450870513916,2.741456985473633,338141.0
2006-05-09,2.6888909339904785,2.7128450870513916,2.661608934402466,2.7820470333099365,35525270.0
2006-05-10,2.741456985473633,2.745450019836426,2.741456985473633,2.86122989654541,587239960.0
2006-05-11,2.8479220867156982,2.8279600143432617,2.741456985473633,2.86122989654541,147685745.0
2006-05-12,2.703528881072998,2.7807159423828125,2.6682629585266113,2.7747280597686768,29403230.0
2006-05-15,2.6682629585266113,2.7348029613494873,2.6283390522003174,2.7348029613494873,50748719.0
2006-05-16,2.7214949131011963,2.6848978996276855,2.5617990493774414,2.7214949131011963,49845792.0
2006-05-17,2.6948790550231934,2.678244113922119,2.59506893157959,2.6948790550231934,167304836.0
