date,open,close,low,high,volume
2018-05-02,74.0199966430664,74.75,73.23999786376953,74.88999938964844,255300.0
2018-05-03,74.91000366210938,75.69999694824219,74.76000213623047,75.94999694824219,113200.0
2018-05-04,74.88999938964844,71.13999938964844,67.41000366210938,74.88999938964844,542200.0
2018-05-07,71.1500015258789,72.69999694824219,71.1500015258789,72.95999908447266,353400.0
2018-05-08,73.0,74.0999984741211,72.80000305175781,74.5,300400.0
2018-05-09,74.47000122070312,74.0,74.0,74.48999786376953,47800.0
2018-05-10,74.0199966430664,74.44999694824219,68.98999786376953,74.44999694824219,185500.0
2018-05-11,3.087116003036499,3.0294899940490723,2.9800961017608643,3.09040904045105,3413379.0
2018-05-14,3.0525410175323486,3.037722110748291,2.963632106781006,3.0706520080566406,3061716.0
2018-05-15,3.0294899940490723,3.009732961654663,2.9800961017608643,3.0624189376831055,2555175.0
2018-05-16,3.014672040939331,3.0294899940490723,3.0130250453948975,3.0443079471588135,782283.0
2018-05-17,3.0294899940490723,3.027843952178955,3.0130250453948975,3.032783031463623,415436.0
2018-05-18,3.0294899940490723,3.037722110748291,2.963632106781006,3.0443079471588135,1378713.0
2018-05-21,3.036076068878174,2.9800961017608643,2.963632106781006,3.036076068878174,15979716.0
2018-05-22,3.0130250453948975,3.045954942703247,3.0064399242401123,3.0624189376831055,4718601.0
2018-05-23,3.045954942703247,3.123337984085083,3.014672040939331,3.1282780170440674,1447953.0
2018-05-24,3.1249849796295166,3.032783031463623,3.032783031463623,3.1282780170440674,2532095.0
2018-05-25,3.045954942703247,3.0294899940490723,2.9389350414276123,3.0788838863372803,2303119.0
2018-05-28,3.0294899940490723,2.9718639850616455,2.930701971054077,3.0591259002685547,2470752.0
2018-05-29,2.983388900756836,3.0212581157684326,2.960339069366455,3.037722110748291,2321340.0
2018-05-30,3.0212581157684326,2.881308078765869,2.881308078765869,3.0426619052886963,1010044.0
2018-06-01,2.897773027420044,2.8319149017333984,2.6837329864501953,2.996561050415039,1451597.0
2018-06-04,2.858258008956909,2.840147018432617,2.8022780418395996,2.930701971054077,1722481.0
2018-06-05,2.8467330932617188,2.682086944580078,2.6524500846862793,2.8961269855499268,5191130.0
2018-06-06,2.6886720657348633,2.568480968475342,2.552016019821167,2.749591112136841,561810.0
2018-06-07,2.552016019821167,2.3873701095581055,2.2490670680999756,2.552016019821167,1340449.0
2018-06-08,2.4400570392608643,2.453227996826172,2.3709049224853516,2.5322580337524414,782890.0
2018-06-11,2.5256729125976562,2.552016019821167,2.453227996826172,2.6343390941619873,917725.0
2018-06-12,2.5816519260406494,2.6343390941619873,2.5734200477600098,2.682086944580078,682068.0
2018-06-13,2.6343390941619873,2.5849449634552,2.481218099594116,2.6787939071655273,606755.0
2018-06-14,2.552016019821167,2.5602478981018066,2.552016019821167,2.635986089706421,509577.0
2018-06-15,2.586591958999634,2.519087076187134,2.50262188911438,2.603055953979492,2133058.0
2018-06-18,2.5075619220733643,2.4696929454803467,2.4696929454803467,2.547076940536499,267239.0
2018-06-19,2.4696929454803467,2.43511700630188,2.4104199409484863,2.4779250621795654,1545738.0
2018-06-20,2.4696929454803467,2.359380006790161,2.359380006790161,2.4779250621795654,865492.0
2018-06-21,2.3873701095581055,2.293520927429199,2.293520927429199,2.3873701095581055,361380.0
2018-06-22,2.2984609603881836,2.305047035217285,2.27376389503479,2.346208095550537,329798.0
2018-06-25,2.323158025741577,2.3116331100463867,2.305047035217285,2.354440927505493,982713.0
2018-06-26,2.3363289833068848,2.3297441005706787,2.295167922973633,2.3379759788513184,843626.0
2018-06-27,2.3297441005706787,2.2803499698638916,2.2803499698638916,2.346208095550537,513221.0
2018-06-28,2.305047035217285,2.3297441005706787,2.2721168994903564,2.382430076599121,996682.0
2018-06-29,2.3297441005706787,2.3791370391845703,2.308340072631836,2.3791370391845703,1266351.0
2018-07-02,2.385890007019043,2.258928060531616,2.258928060531616,2.385890007019043,1337899.0
2018-07-03,2.2721190452575684,2.2292490005493164,2.2292490005493164,2.305095911026001,804801.0
2018-07-04,2.252332925796509,2.2770650386810303,2.242439031600952,2.2770650386810303,202565.0
2018-07-05,2.2770650386810303,2.310041904449463,2.2770650386810303,2.3562099933624268,8357325.0
2018-07-06,2.3001489639282227,2.2638750076293945,2.2556300163269043,2.3562099933624268,3203439.0
2018-07-10,2.2754170894622803,2.2655229568481445,2.2655229568481445,2.3248820304870605,1182033.0
2018-07-11,2.2754170894622803,2.3001489639282227,2.2655229568481445,2.3413710594177246,705945.0
2018-07-12,2.3067450523376465,2.3413710594177246,2.3001489639282227,2.3809430599212646,906690.0
2018-07-13,2.357858896255493,2.4864699840545654,2.3562099933624268,2.524393081665039,1064982.0
2018-07-16,2.493065118789673,2.695873975753784,2.493065118789673,2.704118013381958,896987.0
2018-07-17,2.695873975753784,2.803049087524414,2.695873975753784,2.8772480487823486,1065589.0
2018-07-18,2.809644937515259,2.8426220417022705,2.809644937515259,2.9448509216308594,990385.0
2018-07-19,2.8854920864105225,2.7535839080810547,2.6711409091949463,2.9316599369049072,1828543.0
2018-07-20,2.8046979904174805,2.7898590564727783,2.7700719833374023,2.8821940422058105,825422.0
2018-07-23,2.7948050498962402,2.844270944595337,2.7651259899139404,2.883842945098877,657426.0
2018-07-24,2.857461929321289,2.8854920864105225,2.8393239974975586,2.8854920864105225,366921.0
2018-07-25,2.8854920864105225,2.8854920864105225,2.836026906967163,2.967935085296631,667130.0
2018-07-26,2.918468952178955,2.837675094604492,2.837675094604492,2.934957981109619,267458.0
2018-07-27,2.897033929824829,2.837675094604492,2.837675094604492,2.9069271087646484,212268.0
2018-07-30,2.8426220417022705,2.8244850635528564,2.8046979904174805,2.893735885620117,249264.0
2018-07-31,2.8673551082611084,2.803049087524414,2.74698805809021,2.8673551082611084,458500.0
2018-08-01,2.869004011154175,2.827781915664673,2.8145909309387207,2.967935085296631,1345784.0
2018-08-02,2.844270944595337,2.869004011154175,2.836026906967163,2.8986830711364746,1636289.0
2018-08-03,2.8821940422058105,2.9118740558624268,2.854163885116577,2.921766996383667,3031804.0
2018-08-06,2.9333090782165527,3.132819890975952,2.9333090782165527,3.132819890975952,2865628.0
2018-08-07,3.1311709880828857,3.0734610557556152,3.0141029357910156,3.170743942260742,2115410.0
2018-08-08,3.106437921524048,3.26472806930542,3.0965449810028076,3.2977049350738525,2032321.0
2018-08-09,3.27462100982666,3.396636962890625,3.27462100982666,3.4131250381469727,4528602.0
2018-08-10,3.396636962890625,3.3817970752716064,3.27297306060791,3.396636962890625,995843.0
2018-08-13,3.363658905029297,3.525247097015381,3.3059499263763428,3.5450329780578613,1406432.0
2018-08-14,3.530194044113159,3.5796589851379395,3.4906210899353027,3.6109869480133057,2487183.0
2018-08-15,3.5714149475097656,3.8121469020843506,3.5367889404296875,3.8220410346984863,2317975.0
2018-08-16,3.8649110794067383,3.940757989883423,3.8649110794067383,3.9902238845825195,3849342.0
2018-08-17,3.937459945678711,3.693429946899414,3.5450329780578613,3.937459945678711,2895952.0
2018-08-20,3.693429946899414,3.662101984024048,3.4889719486236572,3.761033058166504,2222150.0
2018-08-21,3.67529296875,3.6917810440063477,3.5367889404296875,3.855017900466919,1662974.0
2018-08-22,3.6884829998016357,3.6324219703674316,3.5549259185791016,3.7593839168548584,3725620.0
2018-08-23,3.640666961669922,3.5747129917144775,3.5747129917144775,3.774224042892456,4902195.0
2018-08-24,3.5928499698638916,3.569766044616699,3.495568037033081,3.6670479774475098,1009186.0
2018-08-27,3.6274759769439697,3.79236102104187,3.5862550735473633,3.79236102104187,2600595.0
2018-08-28,3.8187429904937744,4.036390781402588,3.8187429904937744,4.036390781402588,2766165.0
2018-08-29,4.061123847961426,3.957247018814087,3.8781020641326904,4.2128190994262695,3509106.0
2018-08-30,3.988574981689453,4.163352966308594,3.988574981689453,4.171597003936768,6015090.0
2018-08-31,4.163352966308594,4.418924808502197,4.163352966308594,4.451901912689209,6986068.0
2018-09-03,4.476634979248047,4.616787910461426,4.438712120056152,4.681093215942383,6517864.0
2018-09-04,4.689336776733398,4.8723602294921875,4.633275985717773,5.094954967498779,8590214.0
2018-09-05,4.92512321472168,5.111443996429443,4.92512321472168,5.292817115783691,7533722.0
2018-09-06,5.281274795532227,4.864116191864014,4.755290985107422,5.375259876251221,7819981.0
2018-09-10,4.898742198944092,4.592054843902588,4.524452209472656,5.1081461906433105,4013092.0
2018-09-11,4.5343451499938965,4.507963180541992,4.288665771484375,4.5343451499938965,2379836.0
2018-09-12,4.422223091125488,4.880603790283203,4.2903151512146,4.880603790283203,7404541.0
2018-09-13,4.948206901550293,4.811351776123047,4.7668328285217285,5.103199005126953,4503737.0
2018-09-14,4.822894096374512,4.946557998657227,4.822894096374512,5.025702953338623,2414405.0
2018-09-17,4.979535102844238,4.963047027587891,4.874009132385254,5.088359832763672,2080840.0
2018-09-18,4.963047027587891,4.773428916931152,4.697580814361572,5.009214878082275,2186974.0
2018-09-19,4.781672954559326,4.686039924621582,4.629979133605957,4.897092819213867,2033534.0
2018-09-20,4.682742118835449,4.600298881530762,4.56732177734375,4.8261919021606445,1148677.0
2018-09-21,4.681093215942383,4.756939888000488,4.409031867980957,4.756939888000488,2562387.0
2018-09-24,4.84762716293335,4.880603790283203,4.7701311111450195,4.938313961029053,2366493.0
2018-09-25,4.882253170013428,5.02075719833374,4.855871200561523,5.02075719833374,1505895.0
2018-09-26,5.080114841461182,5.243351936340332,5.078465938568115,5.26808500289917,2151192.0
2018-09-27,5.3060078620910645,5.109795093536377,5.101550102233887,5.343932151794434,3927578.0
2018-09-28,5.121336936950684,5.010863780975342,4.954802989959717,5.20212984085083,6990920.0
2018-10-01,4.979535102844238,4.905336856842041,4.852573871612549,4.979535102844238,3348388.0
2018-10-02,5.02075719833374,4.969642162322998,4.930069923400879,5.068572998046875,2202136.0
2018-10-03,5.02240514755249,4.963047027587891,4.864116191864014,5.172451019287109,1291200.0
2018-10-04,5.061977863311768,4.946557998657227,4.898742198944092,5.1246337890625,1027987.0
2018-10-05,4.996024131774902,4.855871200561523,4.855871200561523,4.996024131774902,1575640.0
2018-10-08,4.946557998657227,5.063626766204834,4.946557998657227,5.198832988739014,3024526.0
2018-10-09,5.0916571617126465,5.927626132965088,5.0454888343811035,5.935870170593262,4408519.0
2018-10-10,5.672053813934326,5.766037940979004,5.540144920349121,5.955656051635742,4279338.0
2018-10-11,5.868267059326172,5.935870170593262,5.766037940979004,5.935870170593262,2136030.0
2018-10-15,6.079319953918457,6.430525779724121,6.0380988121032715,6.682799816131592,4944043.0
2018-10-16,6.503075122833252,6.31510591506958,6.229365825653076,6.743807792663574,4054333.0
2018-10-17,6.384357929229736,6.30521297454834,6.229365825653076,6.573976039886475,2273701.0
2018-10-18,6.349731922149658,6.473395824432373,6.232664108276367,6.5344038009643555,2047484.0
2018-10-19,6.521213054656982,7.126341819763184,6.428876876831055,7.2714409828186035,3996717.0
