date,open,close,low,high,volume
2002-07-12,3.1760001182556152,3.240000009536743,3.119999885559082,3.240000009536743,1201.0
2002-09-10,3.1760001182556152,3.2160000801086426,3.1760001182556152,3.2639999389648438,1324.0
2002-12-18,2.871999979019165,3.0320000648498535,2.799999952316284,3.0320000648498535,1389.0
2003-03-26,3.2960000038146973,3.359999895095825,3.1679999828338623,3.3919999599456787,1463.0
2003-03-27,3.2079999446868896,3.440000057220459,3.2079999446868896,3.496000051498413,1106.0
2003-04-30,4.064000129699707,4.400000095367432,3.7200000286102295,4.480000019073486,2832.0
2003-05-02,4.159999847412109,4.440000057220459,4.159999847412109,4.639999866485596,2438.0
2003-05-05,4.248000144958496,4.480000019073486,4.248000144958496,4.480000019073486,1502.0
2003-05-29,4.144000053405762,4.119999885559082,3.936000108718872,4.144000053405762,1386.0
2003-05-30,4.0879998207092285,4.199999809265137,4.079999923706055,4.199999809265137,1059.0
2003-06-03,4.199999809265137,4.216000080108643,4.079999923706055,4.23199987411499,1557.0
2003-06-17,5.119999885559082,5.320000171661377,5.119999885559082,5.392000198364258,1777.0
2003-10-23,5.679999828338623,5.599999904632568,5.599999904632568,5.688000202178955,7156.0
2005-05-23,9.359999656677246,9.576000213623047,9.359999656677246,9.576000213623047,11500.0
2005-05-24,9.5600004196167,9.600000381469727,9.552000045776367,9.600000381469727,6000.0
2005-05-25,9.911999702453613,9.720000267028809,9.416000366210938,9.911999702453613,18875.0
2005-05-27,9.760000228881836,9.760000228881836,9.600000381469727,9.760000228881836,30375.0
2005-05-30,9.767999649047852,9.84000015258789,9.399999618530273,9.84000015258789,26750.0
2005-05-31,9.831999778747559,9.432000160217285,9.248000144958496,9.84000015258789,59500.0
2005-06-01,9.4399995803833,9.711999893188477,9.4399995803833,9.791999816894531,73875.0
2005-06-02,9.751999855041504,9.84000015258789,9.600000381469727,9.84000015258789,156250.0
2005-06-03,9.831999778747559,9.800000190734863,9.319999694824219,9.847999572753906,46750.0
2005-06-06,9.423999786376953,9.4399995803833,8.871999740600586,9.727999687194824,78375.0
2005-06-07,9.02400016784668,8.97599983215332,8.815999984741211,9.383999824523926,60625.0
2005-06-08,9.423999786376953,9.0,8.800000190734863,9.423999786376953,32875.0
2005-06-09,8.656000137329102,8.84000015258789,8.656000137329102,9.039999961853027,64125.0
2005-06-10,8.880000114440918,8.935999870300293,8.86400032043457,9.192000389099121,18625.0
2005-06-13,9.199999809265137,9.368000030517578,9.192000389099121,9.592000007629395,33875.0
2005-06-14,9.48799991607666,9.359999656677246,8.704000473022461,9.552000045776367,190125.0
2005-06-15,9.04800033569336,9.359999656677246,8.815999984741211,9.359999656677246,85375.0
2005-06-16,9.423999786376953,9.392000198364258,9.215999603271484,9.51200008392334,21250.0
2005-06-17,9.479999542236328,9.583999633789062,9.399999618530273,9.760000228881836,163875.0
2005-06-20,9.496000289916992,9.359999656677246,9.208000183105469,9.503999710083008,39000.0
2005-06-21,9.319999694824219,9.279999732971191,9.15999984741211,9.392000198364258,49000.0
2005-06-22,9.359999656677246,9.239999771118164,9.199999809265137,9.368000030517578,12000.0
2005-06-23,9.239999771118164,8.640000343322754,8.359999656677246,9.343999862670898,67375.0
2005-06-24,8.640000343322754,9.255999565124512,8.640000343322754,9.263999938964844,30000.0
2005-06-27,8.855999946594238,9.039999961853027,8.736000061035156,9.199999809265137,13625.0
2005-06-28,8.855999946594238,8.968000411987305,8.800000190734863,9.184000015258789,29375.0
2005-06-29,8.968000411987305,8.824000358581543,8.5600004196167,8.968000411987305,22250.0
2005-06-30,8.944000244140625,8.84000015258789,8.640000343322754,8.944000244140625,8625.0
2005-07-01,8.800000190734863,8.800000190734863,8.5600004196167,8.920000076293945,5625.0
2005-07-04,8.656000137329102,8.67199993133545,8.46399974822998,8.751999855041504,12000.0
2005-07-05,8.600000381469727,8.119999885559082,8.088000297546387,8.680000305175781,81125.0
2005-07-06,8.119999885559082,7.639999866485596,7.535999774932861,8.119999885559082,69250.0
2005-07-07,7.679999828338623,7.360000133514404,7.360000133514404,7.840000152587891,33125.0
2005-07-08,7.415999889373779,7.440000057220459,7.263999938964844,7.639999866485596,90000.0
2005-07-11,7.440000057220459,7.920000076293945,7.440000057220459,7.920000076293945,21125.0
2005-07-12,8.152000427246094,8.008000373840332,7.927999973297119,8.192000389099121,16625.0
2005-07-13,8.15999984741211,8.760000228881836,8.15999984741211,8.760000228881836,69875.0
2005-07-14,8.760000228881836,9.079999923706055,8.567999839782715,9.079999923706055,32625.0
2005-07-15,8.776000022888184,8.600000381469727,8.168000221252441,8.776000022888184,30125.0
2005-07-18,8.5600004196167,8.720000267028809,8.239999771118164,8.720000267028809,18625.0
2005-07-19,8.407999992370605,8.5600004196167,8.039999961853027,8.720000267028809,40250.0
2005-07-20,8.199999809265137,8.600000381469727,8.199999809265137,8.600000381469727,35625.0
2005-07-21,8.223999977111816,8.5600004196167,8.223999977111816,8.600000381469727,39500.0
2005-07-22,8.336000442504883,8.399999618530273,8.119999885559082,8.51200008392334,88750.0
2005-07-25,8.079999923706055,8.128000259399414,7.76800012588501,8.128000259399414,95500.0
2005-07-26,7.935999870300293,8.800000190734863,7.840000152587891,8.800000190734863,92375.0
2005-07-27,8.704000473022461,8.800000190734863,8.4399995803833,8.800000190734863,78875.0
2005-07-28,8.800000190734863,9.039999961853027,8.567999839782715,9.039999961853027,237875.0
2005-07-29,9.064000129699707,9.031999588012695,8.920000076293945,9.071999549865723,20750.0
2005-08-01,9.064000129699707,8.984000205993652,8.880000114440918,9.064000129699707,17625.0
2005-08-02,8.984000205993652,9.039999961853027,8.727999687194824,9.039999961853027,27750.0
2005-08-03,9.055999755859375,9.272000312805176,9.055999755859375,9.279999732971191,96000.0
2005-08-04,9.423999786376953,9.4399995803833,8.968000411987305,9.583999633789062,34250.0
2005-08-05,9.416000366210938,9.199999809265137,8.97599983215332,9.416000366210938,20375.0
2005-08-08,9.248000144958496,8.824000358581543,8.5600004196167,9.248000144958496,46125.0
2005-08-09,8.920000076293945,8.711999893188477,8.64799976348877,8.95199966430664,118375.0
2005-08-10,8.64799976348877,8.479999542236328,8.32800006866455,8.95199966430664,111000.0
2005-08-11,8.279999732971191,8.239999771118164,7.831999778747559,8.680000305175781,121375.0
2005-08-12,8.071999549865723,8.239999771118164,7.8480000495910645,8.359999656677246,87125.0
2005-08-15,8.359999656677246,8.399999618530273,8.15999984741211,8.46399974822998,76750.0
2005-08-16,8.432000160217285,8.15999984741211,8.015999794006348,8.432000160217285,126125.0
2005-08-17,8.303999900817871,8.15999984741211,8.15999984741211,8.399999618530273,162500.0
2005-08-18,8.119999885559082,8.184000015258789,8.04800033569336,8.359999656677246,153125.0
