date,open,close,low,high,volume
2020-02-06,4.949999809265137,5.150000095367432,4.920000076293945,5.442500114440918,86956800.0
2020-02-07,5.125,5.074999809265137,5.057499885559082,5.5,12471600.0
2020-02-10,5.150000095367432,5.050000190734863,4.849999904632568,5.150000095367432,12146800.0
2020-02-11,5.087500095367432,5.050000190734863,4.875,5.122499942779541,13196000.0
2020-02-12,5.09250020980835,5.480000019073486,5.074999809265137,5.480000019073486,9556000.0
2020-02-13,5.329999923706055,5.5,5.235000133514404,5.662499904632568,4396800.0
2020-02-14,5.502500057220459,5.599999904632568,5.5,5.767499923706055,4862400.0
2020-02-17,5.652500152587891,5.824999809265137,5.652500152587891,5.90500020980835,2898000.0
2020-02-18,5.824999809265137,5.900000095367432,5.775000095367432,6.050000190734863,3286400.0
2020-02-19,5.940000057220459,6.0,5.675000190734863,6.010000228881836,6237200.0
2020-02-20,6.087500095367432,6.375,5.847499847412109,6.412499904632568,1832400.0
2020-02-21,6.224999904632568,6.150000095367432,6.045000076293945,6.332499980926514,6730800.0
2020-02-27,5.382500171661377,5.204999923706055,5.014999866485596,5.382500171661377,6326000.0
2020-02-28,5.147500038146973,5.324999809265137,4.949999809265137,5.367499828338623,5031600.0
2020-03-02,5.247499942779541,6.0,5.212500095367432,6.0,2798000.0
2020-03-03,6.017499923706055,6.122499942779541,5.664999961853027,6.25,3279200.0
2020-03-04,6.28249979019165,6.047500133514404,5.662499904632568,6.362500190734863,7484000.0
2020-03-05,5.949999809265137,5.5,5.46750020980835,5.949999809265137,3642800.0
2020-03-06,5.212500095367432,4.974999904632568,4.909999847412109,5.212500095367432,8596800.0
2020-03-09,4.150000095367432,4.375,4.150000095367432,4.71999979019165,4211200.0
2020-03-10,4.75,4.75,4.53000020980835,4.949999809265137,2349600.0
2020-03-11,4.724999904632568,4.8125,4.380000114440918,4.8125,2027600.0
2020-03-12,4.147500038146973,4.022500038146973,3.674999952316284,4.625,1163200.0
2020-03-13,4.912499904632568,4.385000228881836,3.9124999046325684,4.912499904632568,6545600.0
2020-03-16,3.7899999618530273,3.7750000953674316,3.4375,3.8375000953674316,21936000.0
2020-03-17,3.984999895095825,3.75,3.6524999141693115,3.984999895095825,1926800.0
2020-03-18,3.380000114440918,3.0,2.7874999046325684,3.5,4954400.0
2020-03-19,3.0,3.0274999141693115,2.7174999713897705,3.200000047683716,8774400.0
2020-03-20,3.174999952316284,2.9024999141693115,2.875,3.362499952316284,2835200.0
2020-03-23,2.9049999713897705,2.549999952316284,2.430000066757202,2.9049999713897705,5378000.0
2020-03-24,2.8299999237060547,3.299999952316284,2.6500000953674316,3.299999952316284,3478000.0
2020-03-25,3.2049999237060547,3.702500104904175,3.2049999237060547,3.747499942779541,4454400.0
2020-03-26,3.747499942779541,4.087500095367432,3.6624999046325684,4.144999980926514,1597600.0
2020-03-27,3.8499999046325684,4.362500190734863,3.7200000286102295,4.447500228881836,2057600.0
2020-03-30,4.362500190734863,4.587500095367432,4.1875,4.59499979019165,1450000.0
2020-03-31,4.585000038146973,4.5,4.427499771118164,4.587500095367432,1315600.0
2020-04-01,4.287499904632568,3.75,3.6624999046325684,4.449999809265137,4519200.0
2020-04-02,3.875,3.615000009536743,3.442500114440918,3.875,6638400.0
2020-04-03,3.5625,4.179999828338623,3.3399999141693115,4.315000057220459,15550000.0
2020-04-06,4.304999828338623,4.387499809265137,4.0625,4.449999809265137,7346400.0
2020-04-07,4.625,4.644999980926514,4.385000228881836,4.75,10064400.0
2020-04-08,4.75,4.752500057220459,4.445000171661377,4.932499885559082,6474000.0
2020-04-09,4.800000190734863,4.989999771118164,4.800000190734863,5.137499809265137,5905600.0
2020-04-13,5.0,4.672500133514404,4.672500133514404,5.122499942779541,10228800.0
2020-04-14,4.849999904632568,4.909999847412109,4.712500095367432,4.909999847412109,4073600.0
2020-04-15,4.860000133514404,4.849999904632568,4.735000133514404,5.0,806000.0
2020-04-16,5.0,4.875,4.787499904632568,5.025000095367432,1594000.0
2020-04-17,5.045000076293945,4.837500095367432,4.692500114440918,5.045000076293945,3591600.0
2020-04-20,4.797500133514404,5.127500057220459,4.71750020980835,5.127500057220459,3608400.0
2020-04-22,5.197500228881836,5.625,5.195000171661377,6.210000038146973,4714400.0
2020-04-23,5.75,5.5,5.349999904632568,5.880000114440918,1685200.0
2020-04-24,5.494999885559082,5.635000228881836,5.037499904632568,5.635000228881836,3102400.0
2020-04-27,5.647500038146973,5.800000190734863,5.497499942779541,5.875,2719200.0
2020-04-28,6.045000076293945,5.925000190734863,5.925000190734863,6.135000228881836,6683200.0
2020-04-29,5.949999809265137,5.887499809265137,5.84499979019165,6.042500019073486,3305200.0
2020-04-30,5.880000114440918,5.690000057220459,5.632500171661377,5.962500095367432,5458400.0
2020-05-04,5.59499979019165,5.485000133514404,5.382500171661377,5.739999771118164,1476000.0
2020-05-05,5.525000095367432,5.570000171661377,5.427499771118164,5.824999809265137,2322000.0
2020-05-06,5.612500190734863,6.065000057220459,5.517499923706055,6.065000057220459,5102800.0
2020-05-07,6.162499904632568,6.099999904632568,5.829999923706055,6.199999809265137,1921200.0
2020-05-08,6.15500020980835,6.002500057220459,5.882500171661377,6.15500020980835,2640000.0
2020-05-11,6.002500057220459,5.949999809265137,5.877500057220459,6.074999809265137,1185200.0
2020-05-12,5.949999809265137,5.9375,5.914999961853027,6.125,1250800.0
2020-05-13,5.925000190734863,6.025000095367432,5.90500020980835,6.125,3506000.0
2020-05-14,5.875,5.9375,5.702499866485596,5.954999923706055,4411200.0
2020-05-15,5.829999923706055,6.050000190734863,5.627500057220459,6.065000057220459,2641600.0
2020-05-18,6.162499904632568,6.199999809265137,5.960000038146973,6.25,2408000.0
2020-05-19,6.162499904632568,6.25,6.065000057220459,6.252500057220459,3159600.0
2020-05-20,6.252500057220459,6.239999771118164,6.15500020980835,6.462500095367432,2825200.0
2020-05-21,6.239999771118164,6.152500152587891,6.152500152587891,6.347499847412109,4003600.0
2020-05-22,6.0,6.125,5.900000095367432,6.210000038146973,2886400.0
2020-05-25,6.347499847412109,6.25,6.212500095367432,6.417500019073486,3346800.0
2020-05-26,6.304999828338623,6.34499979019165,6.192500114440918,6.454999923706055,3362800.0
2020-05-27,6.352499961853027,6.625,6.352499961853027,6.840000152587891,4638000.0
