date,open,close,low,high,volume
2000-04-06,6986.69384765625,6986.69384765625,6986.69384765625,6986.69384765625,1933.0
2000-04-12,6986.69384765625,6986.69384765625,6986.69384765625,6986.69384765625,1503.0
2000-06-09,6982.0390625,6982.0390625,6982.0390625,6982.0390625,9452.0
2000-07-12,7172.88134765625,7172.88134765625,7172.88134765625,7172.88134765625,18261.0
2001-01-31,7214.7734375,7214.7734375,7214.7734375,7214.7734375,4296.0
2002-10-28,7214.7734375,7214.7734375,7214.7734375,7214.7734375,1074.0
2005-06-27,354.1614074707031,354.1614074707031,354.1614074707031,354.1614074707031,54353.0
2005-07-01,1.2727270126342773,1.2727270126342773,1.2727270126342773,1.2727270126342773,217074000.0
2005-07-04,1.3061150312423706,1.3061150312423706,1.3061150312423706,1.3061150312423706,7471750.0
2005-07-05,1.2694209814071655,1.2694209814071655,1.2694209814071655,1.2694209814071655,25788125.0
2005-07-06,1.2561980485916138,1.2561980485916138,1.2561980485916138,1.2561980485916138,13068000.0
2005-07-07,1.2628090381622314,1.2628090381622314,1.2628090381622314,1.2628090381622314,4855125.0
2005-07-08,1.2727270126342773,1.2727270126342773,1.2727270126342773,1.2727270126342773,6276875.0
2005-07-11,1.289255976676941,1.289255976676941,1.289255976676941,1.289255976676941,12689875.0
2005-07-12,1.3024790287017822,1.3024790287017822,1.3024790287017822,1.3024790287017822,26695625.0
2005-07-13,1.3057849407196045,1.3057849407196045,1.3057849407196045,1.3057849407196045,24079000.0
2005-07-14,1.3223140239715576,1.3223140239715576,1.3223140239715576,1.3223140239715576,13476375.0
2005-07-15,1.3223140239715576,1.3223140239715576,1.3223140239715576,1.3223140239715576,10421125.0
2005-07-18,1.325289011001587,1.325289011001587,1.325289011001587,1.325289011001587,14278000.0
2005-07-19,1.3223140239715576,1.3223140239715576,1.3223140239715576,1.3223140239715576,4477000.0
2005-07-20,1.3355369567871094,1.3355369567871094,1.3355369567871094,1.3355369567871094,45707750.0
2005-07-21,1.3553709983825684,1.3553709983825684,1.3553709983825684,1.3553709983825684,544500.0
2005-07-22,1.388429045677185,1.388429045677185,1.388429045677185,1.388429045677185,3720750.0
2005-07-25,1.3487600088119507,1.3487600088119507,1.3487600088119507,1.3487600088119507,45964875.0
2005-07-26,1.3454539775848389,1.3454539775848389,1.3454539775848389,1.3454539775848389,11797500.0
2005-07-27,1.3553709983825684,1.3553709983825684,1.3553709983825684,1.3553709983825684,29387875.0
2005-07-28,1.3619829416275024,1.3619829416275024,1.3619829416275024,1.3619829416275024,16335000.0
2005-07-29,1.5203299522399902,1.5203299522399902,1.5203299522399902,1.5203299522399902,55191125.0
2005-08-01,1.5213220119476318,1.5213220119476318,1.5213220119476318,1.5213220119476318,13340250.0
2005-08-02,1.5305780172348022,1.5305780172348022,1.5305780172348022,1.5305780172348022,10058125.0
2005-08-03,1.5371899604797363,1.5371899604797363,1.5371899604797363,1.5371899604797363,37464625.0
2005-08-04,1.5371899604797363,1.5371899604797363,1.5371899604797363,1.5371899604797363,4083750.0
2005-08-05,1.5371899604797363,1.5371899604797363,1.5371899604797363,1.5371899604797363,31248250.0
2005-08-08,1.5537190437316895,1.5537190437316895,1.5537190437316895,1.5537190437316895,30250.0
2005-08-09,1.5702470541000366,1.5702470541000366,1.5702470541000366,1.5702470541000366,2389750.0
2005-08-10,1.5537190437316895,1.5537190437316895,1.5537190437316895,1.5537190437316895,36315125.0
2005-08-11,1.5537190437316895,1.5537190437316895,1.5537190437316895,1.5537190437316895,11177375.0
2005-08-12,1.5537190437316895,1.5537190437316895,1.5537190437316895,1.5537190437316895,10269875.0
2005-08-15,1.6198339462280273,1.6198339462280273,1.6198339462280273,1.6198339462280273,29403000.0
2005-08-16,1.6198339462280273,1.6198339462280273,1.6198339462280273,1.6198339462280273,4129125.0
2005-08-17,1.7123960256576538,1.7123960256576538,1.7123960256576538,1.7123960256576538,15533375.0
